open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1642406400000,42676.32000000,42883.18000000,42593.00000000,42812.42000000,343.55332000,1642409999999,14683490.23069960,14826,179.57890000,7673903.62178820,0
1642410000000,42812.43000000,42918.89000000,42754.00000000,42855.95000000,220.99404000,1642413599999,9467929.22661900,10498,74.90218000,3209083.83256540,0
1642413600000,42855.95000000,42915.74000000,42650.00000000,42810.79000000,237.02720000,1642417199999,10141611.63166180,11109,111.20946000,4758212.81295100,0
1642417200000,42810.79000000,42856.89000000,42669.80000000,42690.63000000,212.42135000,1642420799999,9081110.69578270,9564,105.34251000,4502974.18714360,0
1642420800000,42690.62000000,42799.99000000,42452.90000000,42566.77000000,489.34658000,1642424399999,20871042.52112230,17307,229.57982000,9792559.70678390,0
1642424400000,42565.56000000,42688.79000000,42528.11000000,42670.99000000,208.57642000,1642427999999,8887999.60550410,11130,107.88967000,4597463.96999500,0
1642428000000,42667.88000000,42755.91000000,42580.00000000,42681.74000000,289.57061000,1642431599999,12354802.81828850,12946,139.42014000,5948609.41792450,0
1642431600000,42681.75000000,42704.22000000,42400.00000000,42490.22000000,321.64636000,1642435199999,13688189.82264000,15317,144.03135000,6129518.95588490,0
1642435200000,42493.90000000,42552.84000000,42154.29000000,42233.20000000,581.28366000,1642438799999,24594661.51008220,20743,284.82663000,12050485.54127160,0
1642438800000,42230.13000000,42263.00000000,41953.00000000,42129.99000000,569.04377000,1642442399999,23973126.25628100,19784,226.05171000,9524046.76830020,0
1642442400000,42130.00000000,42201.57000000,41838.27000000,42187.03000000,458.77991000,1642445999999,19282253.86549630,17229,238.08490000,10008557.17036730,0
1642446000000,42187.17000000,42330.00000000,42123.35000000,42254.17000000,238.45556000,1642449599999,10068982.58993170,9712,125.76578000,5310309.52362470,0
1642449600000,42260.26000000,42319.73000000,42038.45000000,42099.16000000,189.44786000,1642453199999,7990491.18414000,8895,89.16751000,3760768.03632010,0
1642453200000,42099.16000000,42162.58000000,41628.00000000,41740.62000000,585.72605000,1642456799999,24487204.63598540,17052,227.44729000,9508018.97364800,0
1642456800000,41740.64000000,42390.18000000,41561.65000000,42093.18000000,400.92026000,1642460399999,16820515.03735910,17815,190.03113000,7975268.68889210,0
1642460400000,42093.17000000,42265.96000000,42073.00000000,42215.08000000,183.55964000,1642463999999,7744197.12848300,7390,86.55481000,3651813.92840890,0
1642464000000,42211.48000000,42429.82000000,42148.78000000,42369.99000000,301.37042000,1642467599999,12752283.13873210,11873,159.30614000,6741334.33990080,0
1642467600000,42370.00000000,42444.44000000,42181.70000000,42276.48000000,248.00994000,1642471199999,10494488.83214930,9428,129.42455000,5476810.98905710,0
1642471200000,42276.48000000,42318.90000000,42160.00000000,42289.15000000,192.23121000,1642474799999,8118781.52330760,8225,81.91680000,3459687.10840600,0
1642474800000,42289.15000000,42312.08000000,41988.89000000,42054.48000000,257.90585000,1642478399999,10865675.54567100,11171,109.92507000,4631424.31693350,0
1642478400000,42054.49000000,42118.83000000,41900.00000000,42053.50000000,280.70400000,1642481999999,11796903.54338080,10608,129.63425000,5447011.20223820,0
1642482000000,42053.50000000,42199.59000000,42000.00000000,42112.64000000,186.62734000,1642485599999,7860756.95618390,7664,82.27720000,3465063.45033420,0
1642485600000,42114.73000000,42348.24000000,42114.73000000,42250.01000000,177.90990000,1642489199999,7519332.77818900,8431,97.42768000,4117288.99400630,0
1642489200000,42250.01000000,42288.81000000,41958.75000000,42079.32000000,278.94792000,1642492799999,11734035.64861100,11913,126.68991000,5327888.73742810,0
1642492800000,42079.31000000,42079.31000000,41649.07000000,41730.61000000,543.09764000,1642496399999,22718109.36836440,18507,289.41334000,12106148.92601710,0
1642496400000,41730.61000000,42004.61000000,41453.99000000,41919.99000000,665.00528000,1642499999999,27758175.02535880,21861,328.98970000,13737219.51433050,0
1642500000000,41919.97000000,42064.41000000,41852.66000000,41938.64000000,271.54612000,1642503599999,11400634.19797790,10740,139.98105000,5877227.40320080,0
1642503600000,41938.64000000,41948.76000000,41707.50000000,41866.18000000,318.45547000,1642507199999,13317415.99097140,13007,151.51150000,6336171.33924130,0
1642507200000,41866.18000000,41966.49000000,41632.65000000,41818.77000000,346.65727000,1642510799999,14478351.58388980,14792,155.90134000,6511700.47407380,0
1642510800000,41818.77000000,41850.00000000,41411.00000000,41664.00000000,712.54728000,1642514399999,29611952.56606410,21752,381.69361000,15857984.79833220,0
1642514400000,41660.69000000,41700.00000000,41290.00000000,41458.84000000,830.20247000,1642517999999,34413669.33304700,26290,439.29246000,18209594.44599840,0
1642518000000,41455.10000000,41860.32000000,41320.69000000,41598.10000000,593.93360000,1642521599999,24739710.68995140,20070,289.97965000,12080581.19129700,0
1642521600000,41598.10000000,41792.32000000,41394.44000000,41718.78000000,516.03211000,1642525199999,21464750.84363870,16454,248.44931000,10335294.86693020,0
1642525200000,41714.65000000,41740.00000000,41476.53000000,41497.63000000,353.24948000,1642528799999,14693202.14139050,13018,173.77780000,7231147.74257660,0
1642528800000,41497.64000000,41666.85000000,41393.81000000,41612.25000000,348.32138000,1642532399999,14452531.76365770,12960,185.70859000,7706266.47377720,0
1642532400000,41612.24000000,41783.34000000,41590.44000000,41707.12000000,319.58258000,1642535999999,13325789.78155730,11810,176.70879000,7367990.44937410,0
1642536000000,41707.65000000,41792.53000000,41512.59000000,41789.74000000,274.30736000,1642539599999,11420992.24278980,10915,130.03866000,5414772.14701620,0
1642539600000,41792.52000000,42487.89000000,41726.31000000,42380.01000000,828.36715000,1642543199999,34948649.33358050,23405,459.26185000,19373542.29232310,0
1642543200000,42380.01000000,42699.98000000,42250.38000000,42490.00000000,302.76747000,1642546799999,12850226.50825850,14945,141.23181000,5995217.09551320,0
1642546800000,42490.00000000,42575.70000000,42351.79000000,42362.39000000,343.63909000,1642550399999,14597204.59072090,10004,175.25386000,7444776.86204170,0
1642550400000,42363.98000000,42486.14000000,42180.87000000,42262.95000000,335.99933000,1642553999999,14214214.71967570,13161,146.60246000,6201298.49694230,0
1642554000000,42260.87000000,42473.17000000,42260.86000000,42437.93000000,227.75476000,1642557599999,9657049.43896150,9288,105.13606000,4457324.72983810,0
1642557600000,42435.66000000,42524.11000000,42290.72000000,42345.89000000,247.52234000,1642561199999,10494875.40838070,9129,102.75060000,4356809.91979490,0
1642561200000,42345.90000000,42346.74000000,41595.00000000,41719.14000000,975.90424000,1642564799999,40925606.02646550,23421,508.77893000,21329118.39331300,0
1642564800000,41719.14000000,41815.37000000,41608.69000000,41720.24000000,396.74401000,1642568399999,16544939.22048510,11695,217.66184000,9076032.71308770,0
1642568400000,41720.20000000,41820.34000000,41666.68000000,41776.77000000,247.19040000,1642571999999,10322805.64450070,8646,126.38962000,5278339.49618830,0
1642572000000,41776.77000000,41857.18000000,41687.64000000,41722.18000000,211.44833000,1642575599999,8834359.52472360,9322,108.27205000,4523790.88607430,0
1642575600000,41722.18000000,41724.27000000,41172.65000000,41291.00000000,785.95284000,1642579199999,32508879.22076870,26139,371.18745000,15347747.03642080,0
1642579200000,41291.00000000,41409.74000000,41116.78000000,41376.74000000,439.89198000,1642582799999,18162325.36782160,16434,235.76869000,9733127.42200650,0
1642582800000,41379.36000000,41678.40000000,41341.54000000,41582.64000000,444.40741000,1642586399999,18456032.83250410,17550,248.90643000,10335807.09733770,0
1642586400000,41585.51000000,41631.09000000,41295.91000000,41515.99000000,411.89223000,1642589999999,17074415.55960450,15483,188.76960000,7826147.69105190,0
1642590000000,41515.99000000,42170.92000000,41510.75000000,42045.27000000,717.23912000,1642593599999,30058023.77335750,23877,405.08816000,16968211.08347720,0
1642593600000,42048.92000000,42275.12000000,41908.19000000,42104.84000000,478.37846000,1642597199999,20147380.04034230,16881,239.02971000,10069487.27443920,0
1642597200000,42104.88000000,42350.00000000,42023.72000000,42206.93000000,547.65224000,1642600799999,23115626.36018820,18692,218.85828000,9238201.05278290,0
1642600800000,42206.93000000,42573.60000000,42079.18000000,42511.17000000,799.85525000,1642604399999,33903541.77439650,23348,358.53842000,15197065.37602230,0
1642604400000,42511.18000000,42540.00000000,41841.76000000,42001.08000000,995.60400000,1642607999999,41985222.68500130,25695,436.06846000,18380898.19879000,0
1642608000000,42001.09000000,42070.09000000,41705.00000000,41923.43000000,843.46076000,1642611599999,35295280.90335680,20760,398.20961000,16662013.96738780,0
1642611600000,41923.43000000,42365.00000000,41910.86000000,42166.91000000,889.10382000,1642615199999,37492139.86489950,24039,432.76303000,18245958.51268430,0
1642615200000,42166.91000000,42250.00000000,41901.00000000,42020.12000000,398.92079000,1642618799999,16782270.62271280,12428,153.24775000,6444725.28680070,0
1642618800000,42020.12000000,42057.97000000,41750.34000000,41886.64000000,438.37449000,1642622399999,18342060.39660560,13700,237.73090000,9946271.71063160,0
1642622400000,41886.64000000,41979.96000000,41571.00000000,41642.21000000,488.89132000,1642625999999,20392484.12091410,14408,229.14565000,9558158.78186730,0
1642626000000,41642.21000000,41849.49000000,41642.21000000,41723.69000000,289.45820000,1642629599999,12085468.87502430,10016,164.26179000,6857831.20812370,0
1642629600000,41723.68000000,41999.00000000,41656.38000000,41988.80000000,189.57682000,1642633199999,7932812.64428060,8381,89.31712000,3737603.07585240,0
1642633200000,41988.79000000,41998.39000000,41651.35000000,41671.98000000,201.03900000,1642636799999,8408887.37360020,8398,84.46970000,3532407.90961440,0
1642636800000,41671.99000000,41869.14000000,41661.59000000,41842.55000000,204.48943000,1642640399999,8543489.48558140,10293,96.45126000,4029309.23910840,0
1642640400000,41838.81000000,41890.00000000,41673.00000000,41780.09000000,224.87459000,1642643999999,9394983.70015510,10608,111.13545000,4642809.04872190,0
1642644000000,41780.09000000,42070.08000000,41780.09000000,41996.72000000,259.72629000,1642647599999,10899494.45825400,9558,145.24846000,6095081.10968090,0
1642647600000,41996.73000000,42087.00000000,41897.32000000,41940.98000000,170.75467000,1642651199999,7167889.47458960,7726,77.82215000,3266491.30122730,0
1642651200000,41940.99000000,42004.95000000,41877.89000000,41897.28000000,165.42779000,1642654799999,6935723.44049350,7010,75.50917000,3166049.52931220,0
1642654800000,41897.28000000,41953.94000000,41782.41000000,41888.28000000,187.47763000,1642658399999,7847384.67024210,8090,94.66402000,3962003.84027170,0
1642658400000,41892.73000000,42066.00000000,41883.99000000,42019.04000000,212.03321000,1642661999999,8906754.13680630,9362,132.05417000,5547474.90290100,0
1642662000000,42019.04000000,42155.03000000,41941.03000000,42063.97000000,253.75187000,1642665599999,10666655.56512850,11244,127.86836000,5375333.56460930,0
1642665600000,42063.97000000,42092.00000000,41862.78000000,41973.06000000,262.08105000,1642669199999,10993964.70760330,10537,116.73286000,4897491.14672660,0
1642669200000,41973.07000000,42098.92000000,41825.63000000,42064.92000000,277.37671000,1642672799999,11641106.58823340,11085,153.45852000,6440490.34594090,0
1642672800000,42064.93000000,42162.66000000,42020.00000000,42119.46000000,365.89572000,1642676399999,15403363.79368930,11913,178.50314000,7514415.90061020,0
1642676400000,42119.46000000,42240.00000000,42058.67000000,42138.12000000,281.13972000,1642679999999,11851175.33694980,12424,132.42558000,5582831.15151830,0
1642680000000,42138.12000000,42143.46000000,41938.84000000,42044.65000000,402.54923000,1642683599999,16908860.38993130,14427,190.22183000,7989542.14926670,0
1642683600000,42044.65000000,42473.71000000,41980.00000000,42388.32000000,630.95397000,1642687199999,26691745.94530010,21288,322.74806000,13646193.73129210,0
1642687200000,42388.32000000,43068.52000000,42378.70000000,42978.52000000,1256.54759000,1642690799999,53671478.37271490,33464,569.15343000,24313665.55350160,0
1642690800000,42978.52000000,43465.64000000,42948.19000000,43316.93000000,1228.58381000,1642694399999,53105765.68395210,37607,550.04694000,23776472.45154130,0
1642694400000,43316.94000000,43509.26000000,43160.93000000,43282.65000000,549.47634000,1642697999999,23801690.50484450,22420,282.87178000,12254798.93702220,0
1642698000000,43282.66000000,43316.70000000,43000.00000000,43036.84000000,388.29609000,1642701599999,16756158.50034650,14839,181.10424000,7815810.72357660,0
1642701600000,43039.10000000,43103.00000000,42821.02000000,42851.93000000,473.32540000,1642705199999,20345662.34400210,14655,189.25535000,8135649.31436920,0
1642705200000,42851.94000000,43216.02000000,42827.30000000,42930.75000000,541.81200000,1642708799999,23307699.29590070,16010,271.80468000,11694543.60371240,0
1642708800000,42930.76000000,42989.71000000,42585.64000000,42730.83000000,480.97663000,1642712399999,20554323.39791330,16578,246.46309000,10533139.15932060,0
1642712400000,42730.84000000,42745.50000000,41325.48000000,41331.65000000,1633.87395000,1642715999999,68503470.31801720,47439,655.10697000,27448886.06618580,0
1642716000000,41339.46000000,41555.44000000,40836.89000000,41175.95000000,1235.91802000,1642719599999,50953587.98387830,47510,598.25042000,24669786.84540190,0
1642719600000,41175.94000000,41187.51000000,40574.21000000,40690.45000000,1019.20339000,1642723199999,41606338.30526800,34748,475.29066000,19403682.85778790,0
1642723200000,40688.78000000,41104.08000000,40391.50000000,40906.10000000,1019.55339000,1642726799999,41557356.25625440,33319,505.76403000,20620159.39532500,0
1642726800000,40906.10000000,40933.21000000,39737.01000000,39767.98000000,1482.30011000,1642730399999,59525398.54127820,45617,674.80923000,27095559.05859790,0
1642730400000,39767.98000000,40271.71000000,39256.16000000,39841.87000000,1906.87197500,1642733999999,75921022.25299455,51630,865.60273000,34487269.23307410,0
1642734000000,39841.87000000,39949.64000000,38262.00000000,38475.30000000,3481.65224600,1642737599999,135404030.69477160,79367,1469.73314600,57229832.90389172,0
1642737600000,38475.30000000,39070.98000000,38447.72000000,38844.25000000,981.72221000,1642741199999,38072912.53582090,32273,477.35682000,18514783.05493110,0
1642741200000,38844.25000000,39000.00000000,38708.36000000,38918.54000000,651.95844000,1642744799999,25330609.01617720,22883,313.74328000,12191550.47470710,0
1642744800000,38918.54000000,38946.59000000,38558.88000000,38691.31000000,582.62175000,1642748399999,22569917.15088340,21663,263.10942000,10191377.76869220,0
1642748400000,38691.30000000,39166.96000000,38511.00000000,39144.36000000,843.98332000,1642751999999,32802355.28658940,28120,428.81495000,16675063.10751280,0
1642752000000,39140.43000000,39288.00000000,39020.00000000,39166.56000000,618.02458000,1642755599999,24195728.60064410,25867,292.43620000,11448727.52711190,0
1642755600000,39166.56000000,39194.06000000,38938.77000000,38966.12000000,548.94908000,1642759199999,21428651.69120400,19700,259.27702000,10119380.09051330,0
1642759200000,38966.12000000,39116.67000000,38871.23000000,38977.66000000,539.24007000,1642762799999,21022421.48875590,19261,299.33961000,11669478.71346910,0
1642762800000,38975.85000000,38982.99000000,38671.88000000,38898.95000000,796.69209000,1642766399999,30917199.80710570,21424,498.42824000,19341765.39623010,0
1642766400000,38898.94000000,38932.04000000,37711.86000000,38182.66000000,2169.93033900,1642769999999,82964635.75283975,57319,1091.57721900,41749547.91944970,0
1642770000000,38185.48000000,38746.11000000,38156.53000000,38494.31000000,1336.98147000,1642773599999,51368598.14298540,36328,662.36980000,25451410.18403010,0
1642773600000,38498.94000000,38884.78000000,38259.44000000,38435.98000000,1229.24918000,1642777199999,47349336.33381900,34421,647.32703000,24935406.05116730,0
1642777200000,38432.59000000,39037.58000000,38101.67000000,38858.10000000,1440.11352000,1642780799999,55610373.47521340,38874,733.76523000,28322518.91152140,0
1642780800000,38858.10000000,39063.94000000,38509.21000000,38721.12000000,807.40097000,1642784399999,31304389.94165490,25976,421.76166000,16356975.92237190,0
1642784400000,38725.47000000,38767.69000000,38280.28000000,38390.67000000,803.97323000,1642787999999,30920493.69026420,22926,403.17557000,15508463.48120770,0
1642788000000,38390.66000000,38642.94000000,37873.11000000,38266.36000000,993.25928000,1642791599999,38018579.80847180,30918,487.78843000,18671048.63208810,0
1642791600000,38268.28000000,38499.99000000,37957.81000000,37987.14000000,571.62302000,1642795199999,21841465.25649420,21197,281.14138000,10742025.49282320,0
1642795200000,37990.75000000,38473.01000000,37610.00000000,38355.88000000,1446.93682000,1642798799999,54976480.41889988,39398,735.65634000,27962317.12681000,0
1642798800000,38359.26000000,38500.00000000,36155.01000000,36675.23000000,3223.93963800,1642802399999,119582928.23387553,70632,1421.63629600,52722409.97213540,0
1642802400000,36675.23000000,37154.37000000,35433.07000000,36118.28000000,2307.54079000,1642805999999,83939739.06316977,63764,1144.07786000,41653193.65316700,0
1642806000000,36121.78000000,36820.27000000,35815.70000000,36462.22000000,1434.85172000,1642809599999,52198748.45853880,45507,715.51115000,26039083.75296440,0
1642809600000,36462.21000000,36833.33000000,36156.88000000,36503.10000000,717.04988000,1642813199999,26150303.06339270,34783,360.86833000,13161320.57077990,0
1642813200000,36503.10000000,36628.61000000,36159.88000000,36493.03000000,843.46497000,1642816799999,30701504.07080960,27241,422.70432000,15390856.26552060,0
1642816800000,36489.23000000,36561.85000000,36278.80000000,36484.24000000,395.65595000,1642820399999,14403136.05162730,18524,185.75903000,6762759.82651700,0
1642820400000,36480.84000000,36688.99000000,35984.63000000,36350.00000000,1170.06057000,1642823999999,42565990.66412980,28937,587.79763000,21369675.15614380,0
1642824000000,36349.99000000,36431.03000000,36200.00000000,36287.07000000,474.18543000,1642827599999,17224393.45395290,19434,244.00542000,8862795.08229270,0
1642827600000,36287.07000000,36350.12000000,35598.65000000,35750.90000000,742.77540000,1642831199999,26769148.38921450,28003,323.43799000,11658154.52128510,0
1642831200000,35750.13000000,35989.41000000,35400.01000000,35724.21000000,889.41948000,1642834799999,31791923.86230970,35011,416.45904000,14888201.05682480,0
1642834800000,35726.40000000,35894.93000000,35120.01000000,35406.26000000,1222.27991500,1642838399999,43386396.92671412,39002,668.46136000,23737280.42114790,0
1642838400000,35411.30000000,35817.88000000,35390.00000000,35607.85000000,744.15919000,1642841999999,26537995.67320980,25532,353.66697000,12612992.14919620,0
1642842000000,35607.85000000,35742.24000000,34674.92000000,34824.72000000,1605.82284700,1642845599999,56391209.23147964,45810,750.19530300,26331878.65720020,0
1642845600000,34816.74000000,35921.26000000,34015.00000000,35494.46000000,3313.38871100,1642849199999,115680834.54030125,83704,1619.72132900,56595969.14637240,0
1642849200000,35493.82000000,35671.47000000,34826.04000000,35415.08000000,1027.10826000,1642852799999,36241795.47595960,35954,528.67720000,18658671.72889470,0
1642852800000,35411.07000000,35897.78000000,35352.53000000,35776.46000000,1098.41700000,1642856399999,39152590.55065950,37768,652.70999000,23268775.51633600,0
1642856400000,35776.46000000,36191.53000000,35530.80000000,35586.32000000,821.33418000,1642859999999,29414991.31876430,31522,435.24483000,15590870.42420110,0
1642860000000,35590.39000000,35653.00000000,35010.00000000,35023.84000000,670.20934000,1642863599999,23728208.03754670,24315,279.13999000,9888875.16830570,0
1642863600000,35028.97000000,35322.37000000,34820.00000000,34850.01000000,721.94938000,1642867199999,25317261.90355360,26465,341.12164000,11963424.62777020,0
1642867200000,34847.35000000,35498.78000000,34520.53000000,35099.48000000,1284.12672000,1642870799999,45058603.45275230,40869,624.31422000,21916884.61590630,0
1642870800000,35099.02000000,35213.45000000,34503.13000000,34613.49000000,789.54916000,1642874399999,27468606.45523260,29639,351.49347000,12228031.33591360,0
1642874400000,34613.48000000,34784.37000000,34265.95000000,34385.81000000,915.58984000,1642877999999,31578962.21215850,34600,445.57298000,15368941.28188110,0
1642878000000,34396.71000000,34851.52000000,34340.00000000,34531.41000000,680.59036000,1642881599999,23533004.57727270,25020,346.77640000,11987605.30193490,0
1642881600000,34531.41000000,35510.04000000,34429.15000000,35299.33000000,1396.36561000,1642885199999,48975356.29207340,44278,696.55897000,24442926.71334580,0
1642885200000,35291.29000000,35711.90000000,35090.47000000,35388.78000000,602.12948000,1642888799999,21300762.27919610,22836,301.24316000,10659357.99975550,0
1642888800000,35396.38000000,35403.83000000,34740.00000000,34873.92000000,584.17784000,1642892399999,20483945.60549660,20125,257.13386000,9013793.38358360,0
1642892400000,34873.92000000,35106.09000000,34750.00000000,35065.91000000,303.55887000,1642895999999,10606507.15614520,12557,153.33447000,5355987.82818880,0
1642896000000,35076.53000000,35458.24000000,34944.00000000,35402.39000000,771.41566000,1642899599999,27219716.63046290,23044,356.50375000,12576258.84451450,0
1642899600000,35402.37000000,35526.46000000,35274.44000000,35319.93000000,421.69751000,1642903199999,14923274.27621860,15833,181.76658000,6433210.45925600,0
1642903200000,35320.14000000,35347.71000000,34845.17000000,34879.09000000,448.04109000,1642906799999,15718786.40582220,15768,183.27809000,6429147.20207250,0
1642906800000,34881.82000000,35100.00000000,34820.00000000,35058.12000000,339.70830000,1642910399999,11875359.33643130,13032,172.08242000,6014928.54521490,0
1642910400000,35058.11000000,35286.87000000,34953.96000000,35225.37000000,406.17232000,1642913999999,14285766.31163140,14236,212.32914000,7468673.33894230,0
1642914000000,35222.96000000,35562.94000000,34947.00000000,35456.17000000,766.21434000,1642917599999,27003334.48197120,22995,399.43459000,14080911.22263580,0
1642917600000,35456.16000000,35542.21000000,35175.46000000,35285.71000000,520.23640000,1642921199999,18384031.23396550,19412,238.03289000,8414791.44595390,0
1642921200000,35284.31000000,35755.40000000,35232.51000000,35577.23000000,672.65789000,1642924799999,23917000.49185190,23748,320.42671000,11393940.84610380,0
1642924800000,35577.23000000,35950.00000000,35354.02000000,35849.99000000,1206.08076000,1642928399999,42986889.24638020,36879,617.83880000,22021168.95380160,0
1642928400000,35849.99000000,36148.18000000,35746.03000000,35883.12000000,1377.68345000,1642931999999,49557423.34679280,31245,665.56013000,23918781.89955360,0
1642932000000,35886.26000000,35947.43000000,35662.36000000,35908.45000000,674.02343000,1642935599999,24128986.38709460,23864,337.37966000,12079271.52563840,0
1642935600000,35908.44000000,35910.35000000,35624.21000000,35689.53000000,395.10219000,1642939199999,14118751.39592370,16955,195.61050000,6989213.62749490,0
1642939200000,35687.22000000,35832.08000000,35571.42000000,35804.27000000,575.90717000,1642942799999,20544153.51689280,18166,285.35509000,10178640.85751720,0
1642942800000,35804.27000000,36050.78000000,35707.27000000,35974.49000000,567.53496000,1642946399999,20337726.71263190,17367,351.51905000,12592296.13056910,0
1642946400000,35974.49000000,36073.64000000,35066.00000000,35334.91000000,1150.14546000,1642949999999,40800219.63116280,32478,483.45696000,17151025.01454220,0
1642950000000,35331.20000000,35373.85000000,35114.20000000,35292.38000000,469.26703000,1642953599999,16540563.06561330,17444,202.84590000,7147791.56347180,0
1642953600000,35288.69000000,35441.28000000,35165.84000000,35228.59000000,470.67350000,1642957199999,16605646.14599770,16058,229.15910000,8084714.56835690,0
1642957200000,35230.47000000,35445.81000000,35200.92000000,35338.60000000,316.94433000,1642960799999,11199265.05906280,11512,159.74395000,5643415.85124720,0
1642960800000,35338.50000000,35401.71000000,34886.85000000,34964.43000000,735.90815000,1642964399999,25840406.16374360,22132,321.78398000,11297771.49792160,0
1642964400000,34969.37000000,35213.81000000,34614.92000000,34784.58000000,929.22630000,1642967999999,32396595.23869790,29395,465.87421000,16237874.40058330,0
1642968000000,34784.70000000,35394.22000000,34717.32000000,35298.99000000,663.76552000,1642971599999,23328172.20117520,22852,302.48640000,10630072.43924050,0
1642971600000,35301.53000000,35580.00000000,35101.93000000,35356.65000000,517.76610000,1642975199999,18303401.80931770,18160,241.61246000,8540896.00325940,0
1642975200000,35356.63000000,35545.94000000,35288.00000000,35519.68000000,344.51951000,1642978799999,12201384.50353230,12109,159.49374000,5648225.88725820,0
1642978800000,35518.98000000,36505.50000000,35399.85000000,36250.76000000,1489.49165000,1642982399999,53821719.32442660,37380,796.66709000,28772362.15874140,0
1642982400000,36250.76000000,36254.10000000,35760.82000000,35852.63000000,1078.15530000,1642985999999,38750346.03120080,32168,474.83075000,17066907.98650860,0
1642986000000,35852.63000000,36052.62000000,35612.25000000,35666.28000000,492.50528000,1642989599999,17638497.65554470,17639,226.04234000,8096104.17423520,0
1642989600000,35666.28000000,35728.00000000,35183.26000000,35217.71000000,575.04072000,1642993199999,20405105.83264730,18123,239.59012000,8500323.61848340,0
1642993200000,35222.81000000,35409.99000000,35187.35000000,35350.87000000,335.12324000,1642996799999,11829887.27334980,14200,155.90232000,5503508.42326770,0
1642996800000,35350.87000000,35488.72000000,35081.43000000,35136.02000000,460.27404000,1643000399999,16247464.72351190,15917,214.43110000,7570494.42077950,0
1643000400000,35136.02000000,35262.85000000,34949.15000000,35194.50000000,483.49883000,1643003999999,16964401.76436840,17683,246.24809000,8641036.27733120,0
1643004000000,35194.50000000,35360.96000000,35062.86000000,35278.70000000,325.95932000,1643007599999,11496483.20716750,13392,160.00702000,5643260.14255870,0
1643007600000,35278.70000000,35323.97000000,34830.57000000,34890.46000000,676.55730000,1643011199999,23744111.72294000,23912,327.52590000,11499332.79203690,0
1643011200000,34899.23000000,35600.00000000,34800.00000000,34962.25000000,1170.11644000,1643014799999,41071715.64482670,34259,554.55843000,19464342.52746840,0
1643014800000,34969.30000000,35094.00000000,34425.96000000,34521.00000000,1438.93066000,1643018399999,49940014.27483950,43231,678.23010000,23545856.10500880,0
1643018400000,34523.09000000,34594.66000000,33261.24000000,33282.59000000,3200.28975000,1643021999999,108058444.23328941,81405,1574.53558400,53141742.65497999,0
1643022000000,33284.06000000,34187.63000000,33045.00000000,33705.03000000,2104.14864500,1643025599999,70807191.70163122,60197,1047.50390000,35241196.18255580,0
1643025600000,33705.04000000,33842.00000000,33054.80000000,33124.78000000,1550.97042000,1643029199999,51874520.71086760,45104,737.09057000,24655315.43807990,0
1643029200000,33127.98000000,33786.81000000,32950.01000000,33343.11000000,2160.85143400,1643032799999,72195864.93346499,55679,1033.77897000,34542704.85044070,0
1643032800000,33341.23000000,34133.48000000,33106.46000000,33634.39000000,2193.20610000,1643036399999,73722660.62110220,58973,1036.82636000,34867215.50571960,0
1643036400000,33631.02000000,34366.75000000,33239.32000000,34241.80000000,1808.31126000,1643039999999,61232763.75633930,49543,939.28970000,31808986.26611910,0
1643040000000,34247.38000000,34574.92000000,33818.89000000,34429.42000000,1508.67226000,1643043599999,51635102.51891860,43332,739.11993000,25302850.89070990,0
1643043600000,34425.99000000,35547.50000000,34178.27000000,35380.64000000,1668.08714000,1643047199999,58137610.82937840,49828,907.34283000,31633329.96788560,0
1643047200000,35380.64000000,36459.00000000,35210.18000000,36196.37000000,2020.09681000,1643050799999,72562669.66300330,55889,1073.31236000,38547413.41134100,0
1643050800000,36192.73000000,36365.40000000,35673.46000000,36086.97000000,1262.36101000,1643054399999,45400208.62328400,34750,454.48669000,16340104.96341820,0
1643054400000,36085.88000000,37592.69000000,35980.00000000,37231.70000000,2210.47011000,1643057999999,81187086.99846690,52811,1160.95494000,42674399.25878160,0
1643058000000,37231.65000000,37232.43000000,36752.32000000,36822.90000000,1149.70268000,1643061599999,42489303.18266970,28015,499.80384000,18466872.43918930,0
1643061600000,36823.56000000,36872.78000000,36291.22000000,36382.05000000,679.39973000,1643065199999,24891029.85822750,19889,426.88970000,15651210.43749630,0
1643065200000,36384.76000000,36777.75000000,36374.56000000,36675.08000000,375.30700000,1643068799999,13736370.57766390,14615,180.76499000,6617719.58792840,0
1643068800000,36675.09000000,36696.73000000,36023.27000000,36051.53000000,669.92596000,1643072399999,24364120.21346610,23631,308.83978000,11233411.77719670,0
1643072400000,36051.54000000,36184.13000000,35969.14000000,36132.90000000,383.49846000,1643075999999,13842509.79203280,15743,186.95225000,6748508.29995820,0
1643076000000,36132.89000000,36343.84000000,36100.01000000,36326.28000000,227.80622000,1643079599999,8249704.24923370,12366,112.52900000,4075244.86225640,0
1643079600000,36326.29000000,36467.54000000,36177.75000000,36436.95000000,387.37801000,1643083199999,14056830.54450690,14793,172.85201000,6274057.14240410,0
1643083200000,36434.96000000,36499.30000000,35900.99000000,35960.72000000,488.14341000,1643086799999,17687049.00586640,15514,210.36470000,7623852.95526880,0
1643086800000,35960.72000000,36114.30000000,35854.81000000,36063.63000000,261.27269000,1643090399999,9404297.22081360,13096,129.81234000,4672332.45825250,0
