open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1667466000000,1543.58000000,1556.50000000,1543.58000000,1552.24000000,11665.65220000,1667469599999,18083461.91374400,14791,6906.43690000,10705272.34152700,0
1667469600000,1552.23000000,1554.96000000,1542.76000000,1544.15000000,10148.89600000,1667473199999,15703931.46925800,13487,4632.80040000,7171753.60761400,0
1667473200000,1544.14000000,1544.72000000,1521.96000000,1531.76000000,18596.63570000,1667476799999,28509114.61403800,26437,8739.28060000,13399558.24018900,0
1667476800000,1531.69000000,1542.93000000,1521.96000000,1529.93000000,20004.67740000,1667480399999,30594757.26098500,26511,11611.83750000,17762741.01406700,0
1667480400000,1529.83000000,1540.12000000,1524.53000000,1525.49000000,16172.59260000,1667483999999,24791260.29431800,23902,8702.59330000,13338844.08239600,0
1667484000000,1525.49000000,1555.95000000,1524.82000000,1551.60000000,29054.49270000,1667487599999,44874172.67951200,38437,15345.75150000,23698968.69722800,0
1667487600000,1551.60000000,1554.39000000,1535.92000000,1542.52000000,14785.82880000,1667491199999,22833169.09546000,21802,6192.23340000,9565813.38907200,0
1667491200000,1542.50000000,1548.94000000,1539.16000000,1546.72000000,7094.69980000,1667494799999,10955324.22795800,13903,3566.23950000,5507136.73862700,0
1667494800000,1546.73000000,1547.54000000,1541.00000000,1541.00000000,4543.46810000,1667498399999,7013418.70974700,8736,2328.17910000,3594400.28475300,0
1667498400000,1541.01000000,1547.20000000,1538.33000000,1545.23000000,4341.69880000,1667501999999,6702158.08036500,9029,2088.93370000,3225370.69090500,0
1667502000000,1545.22000000,1548.04000000,1540.80000000,1543.97000000,4292.58180000,1667505599999,6627686.24538300,7752,2323.56000000,3587370.37822000,0
1667505600000,1543.98000000,1544.30000000,1538.46000000,1540.66000000,4127.37680000,1667509199999,6359255.20885800,6964,2155.65790000,3321622.83599600,0
1667509200000,1540.61000000,1543.71000000,1539.28000000,1543.10000000,2348.45770000,1667512799999,3620136.31523400,4864,1140.13770000,1757526.55287300,0
1667512800000,1543.10000000,1543.57000000,1524.32000000,1531.19000000,17436.37690000,1667516399999,26715050.00771600,22624,8045.39280000,12326439.81883000,0
1667516400000,1531.20000000,1534.00000000,1525.49000000,1531.05000000,5455.44870000,1667519999999,8343961.14713400,9496,2564.66850000,3922883.53686400,0
1667520000000,1531.05000000,1540.38000000,1528.34000000,1538.60000000,8674.92430000,1667523599999,13324828.05463200,12619,4281.22150000,6577627.57182000,0
1667523600000,1538.60000000,1543.47000000,1536.29000000,1538.40000000,4191.36010000,1667527199999,6450925.36648400,7966,1979.03070000,3046231.94176200,0
1667527200000,1538.42000000,1544.27000000,1537.71000000,1541.09000000,6342.42610000,1667530799999,9775042.05008100,8901,3308.56110000,5099832.75165000,0
1667530800000,1541.06000000,1550.00000000,1537.70000000,1548.99000000,7872.49580000,1667534399999,12156388.36156400,11835,4918.44820000,7595527.96818900,0
1667534400000,1548.99000000,1551.39000000,1546.59000000,1550.97000000,6457.41840000,1667537999999,10002686.79286300,8629,2643.15890000,4094618.91055200,0
1667538000000,1550.97000000,1565.98000000,1546.81000000,1561.79000000,19071.47950000,1667541599999,29679916.00099000,18798,10444.58800000,16253829.40702000,0
1667541600000,1561.79000000,1587.88000000,1560.00000000,1582.14000000,21154.15800000,1667545199999,33321761.98774500,30893,10836.25610000,17061152.79071000,0
1667545200000,1582.14000000,1587.48000000,1574.30000000,1587.24000000,17694.17900000,1667548799999,27959579.97117700,19490,9178.01640000,14506089.46275500,0
1667548800000,1587.24000000,1588.04000000,1578.28000000,1579.35000000,12126.20850000,1667552399999,19207006.25362000,13047,5665.50790000,8975877.91358400,0
1667552400000,1579.34000000,1585.26000000,1577.22000000,1579.39000000,9652.53100000,1667555999999,15259086.19887900,11343,4964.11660000,7847619.30375700,0
1667556000000,1579.43000000,1599.00000000,1575.28000000,1594.80000000,21126.56360000,1667559599999,33466964.34076800,20764,12724.53970000,20154417.93930700,0
1667559600000,1594.71000000,1595.14000000,1576.60000000,1577.20000000,15209.60530000,1667563199999,24109883.67023100,20415,6574.79180000,10424006.91940000,0
1667563200000,1577.21000000,1611.00000000,1557.00000000,1609.72000000,73014.83140000,1667566799999,115766071.22276900,87957,37148.17500000,58946037.38462600,0
1667566800000,1609.72000000,1625.00000000,1606.17000000,1616.60000000,48679.33330000,1667570399999,78612342.73841600,51422,23602.25150000,38118909.11326400,0
1667570400000,1616.76000000,1677.71000000,1613.85000000,1660.45000000,81085.11600000,1667573999999,133447101.29694900,87241,43317.24460000,71314430.00893900,0
1667574000000,1660.45000000,1663.08000000,1624.40000000,1625.05000000,56057.10110000,1667577599999,92183959.68626200,52259,30118.88690000,49563275.75657000,0
1667577600000,1625.04000000,1630.36000000,1608.16000000,1622.00000000,48803.03940000,1667581199999,79092996.02976300,52383,26680.91660000,43247661.73982700,0
1667581200000,1622.00000000,1628.12000000,1613.30000000,1623.02000000,14707.95920000,1667584799999,23852680.97095900,22552,7756.15490000,12577565.85850500,0
1667584800000,1623.03000000,1647.50000000,1617.61000000,1637.49000000,28465.50290000,1667588399999,46501883.73987600,31184,11281.49300000,18439677.86664300,0
1667588400000,1637.65000000,1649.00000000,1634.69000000,1648.34000000,20545.92940000,1667591999999,33756060.95230600,23441,10830.76330000,17794771.56533600,0
1667592000000,1648.23000000,1649.88000000,1640.10000000,1645.72000000,11610.97860000,1667595599999,19095607.19616200,13984,5960.88440000,9803786.12147700,0
1667595600000,1645.72000000,1651.65000000,1640.25000000,1648.41000000,7517.64000000,1667599199999,12367545.21267600,11108,4153.47420000,6834508.67932800,0
1667599200000,1648.41000000,1653.76000000,1644.00000000,1649.72000000,10655.45750000,1667602799999,17579992.92726500,15232,5653.69180000,9327921.75863100,0
1667602800000,1649.72000000,1652.68000000,1642.12000000,1644.97000000,7009.17810000,1667606399999,11536784.90334200,9827,3196.44080000,5259843.93345600,0
1667606400000,1644.97000000,1667.47000000,1635.70000000,1658.32000000,21592.08470000,1667609999999,35690774.13720200,33800,12564.05990000,20780267.22936100,0
1667610000000,1658.38000000,1659.26000000,1649.36000000,1653.73000000,10008.89790000,1667613599999,16540733.86704900,14109,4739.73290000,7832853.90183400,0
1667613600000,1653.74000000,1655.53000000,1647.22000000,1649.33000000,6327.00150000,1667617199999,10443959.94466800,8950,3136.34570000,5176576.50387400,0
1667617200000,1649.34000000,1654.96000000,1643.81000000,1646.88000000,8905.18650000,1667620799999,14679824.24471200,12777,4303.76710000,7095219.82507500,0
1667620800000,1646.88000000,1651.00000000,1643.65000000,1643.95000000,6592.53660000,1667624399999,10862718.26738000,9282,3671.73660000,6050479.41754500,0
1667624400000,1643.88000000,1649.98000000,1643.72000000,1646.98000000,4450.89450000,1667627999999,7332044.46649800,6646,1898.72930000,3127892.45039400,0
1667628000000,1646.98000000,1658.84000000,1645.82000000,1654.02000000,8575.34110000,1667631599999,14179437.54769800,11878,4615.42360000,7632605.32976100,0
1667631600000,1654.02000000,1654.85000000,1649.68000000,1651.60000000,5259.68740000,1667635199999,8691797.69866300,8531,2236.55420000,3695423.83450900,0
1667635200000,1651.61000000,1652.17000000,1637.90000000,1643.67000000,13414.30850000,1667638799999,22055219.40443000,19264,5306.26150000,8720793.33357600,0
1667638800000,1643.67000000,1645.80000000,1636.00000000,1640.54000000,10786.15180000,1667642399999,17696681.23960500,13359,6132.23640000,10062652.84376200,0
1667642400000,1640.57000000,1642.90000000,1638.51000000,1641.75000000,4520.34720000,1667645999999,7416516.04758600,8162,1978.61900000,3246645.28926600,0
1667646000000,1641.75000000,1650.84000000,1641.39000000,1649.90000000,10810.85570000,1667649599999,17806329.71243200,13511,6958.55520000,11462201.45467200,0
1667649600000,1649.91000000,1650.47000000,1640.86000000,1641.32000000,7151.24520000,1667653199999,11755123.79420200,11186,3659.47450000,6014151.66534000,0
1667653200000,1641.31000000,1643.53000000,1632.22000000,1635.33000000,9247.16650000,1667656799999,15142427.76215600,12979,4252.30070000,6962581.11854000,0
1667656800000,1635.24000000,1639.59000000,1623.53000000,1629.26000000,15040.49240000,1667660399999,24538867.42165300,16725,6961.81570000,11359932.44834800,0
1667660400000,1629.26000000,1641.00000000,1628.01000000,1635.71000000,9414.86890000,1667663999999,15400593.04490200,12612,4724.02370000,7729511.99229300,0
1667664000000,1635.70000000,1642.85000000,1635.17000000,1637.40000000,6795.58790000,1667667599999,11137995.60820000,9078,3609.24070000,5914698.08395500,0
1667667600000,1637.40000000,1638.63000000,1632.21000000,1636.50000000,6682.09100000,1667671199999,10925275.94343300,10485,2676.20160000,4376702.27008200,0
1667671200000,1636.49000000,1637.70000000,1624.80000000,1630.02000000,8309.54600000,1667674799999,13556700.41596500,11442,3896.74760000,6360227.87056200,0
1667674800000,1630.01000000,1633.46000000,1628.21000000,1633.10000000,4046.49290000,1667678399999,6599055.86847900,6670,1944.53900000,3171193.02233900,0
1667678400000,1633.10000000,1634.34000000,1628.68000000,1631.63000000,4443.05330000,1667681999999,7248379.61656900,5561,1924.68140000,3140849.87697700,0
1667682000000,1631.64000000,1634.01000000,1629.64000000,1632.61000000,2477.64780000,1667685599999,4041572.86747300,4250,792.69590000,1293519.76666600,0
1667685600000,1632.60000000,1634.99000000,1629.23000000,1632.36000000,3435.83760000,1667689199999,5608669.46738100,5713,1752.66790000,2861390.19406700,0
1667689200000,1632.36000000,1635.83000000,1621.33000000,1627.28000000,6939.17220000,1667692799999,11292953.15615500,10974,3275.27860000,5331431.37560200,0
1667692800000,1627.00000000,1633.64000000,1622.88000000,1629.52000000,8041.69480000,1667696399999,13094965.19427300,11021,4294.87990000,6993325.35898900,0
1667696400000,1629.39000000,1633.00000000,1614.34000000,1614.41000000,10035.95610000,1667699999999,16288906.59375900,13745,3837.19230000,6230296.86219800,0
1667700000000,1614.41000000,1620.48000000,1613.00000000,1616.41000000,10698.67600000,1667703599999,17299212.70384200,10965,6558.16280000,10605693.45261800,0
1667703600000,1616.48000000,1622.00000000,1612.41000000,1621.20000000,6422.16090000,1667707199999,10391838.31736500,8468,4006.26510000,6484386.11658800,0
1667707200000,1621.21000000,1622.44000000,1618.00000000,1619.98000000,3748.45170000,1667710799999,6073470.75265700,5597,2360.79800000,3825345.36524400,0
1667710800000,1619.97000000,1620.93000000,1614.14000000,1615.77000000,4323.11630000,1667714399999,6991675.43976200,6608,1743.49880000,2819194.51350700,0
1667714400000,1615.76000000,1618.33000000,1614.64000000,1616.78000000,3289.82510000,1667717999999,5316998.78751300,5068,1582.71620000,2558180.04286700,0
1667718000000,1616.79000000,1623.90000000,1614.75000000,1622.91000000,6322.24500000,1667721599999,10236486.41870000,8238,3601.48710000,5831298.29103600,0
1667721600000,1623.00000000,1638.79000000,1621.41000000,1631.41000000,11446.94990000,1667725199999,18655030.40013900,16513,6285.96370000,10240750.48433600,0
1667725200000,1631.57000000,1634.50000000,1627.68000000,1628.31000000,6462.75470000,1667728799999,10540624.68939000,10752,2899.22760000,4729365.13694000,0
1667728800000,1628.32000000,1630.78000000,1626.10000000,1628.80000000,3767.68860000,1667732399999,6135067.91322700,7243,1817.29760000,2958809.77592200,0
1667732400000,1628.80000000,1629.32000000,1608.82000000,1620.13000000,19110.46840000,1667735999999,30933413.35975700,21860,8813.34590000,14263003.26905500,0
1667736000000,1620.12000000,1624.81000000,1616.48000000,1618.22000000,6273.96710000,1667739599999,10166840.20912200,9867,3354.91920000,5436478.82272400,0
1667739600000,1618.22000000,1623.00000000,1615.86000000,1621.49000000,4658.62530000,1667743199999,7545623.39683100,8593,2660.41800000,4309078.71469000,0
1667743200000,1621.48000000,1631.43000000,1617.93000000,1626.30000000,7700.13950000,1667746799999,12511258.58135300,13131,3886.20350000,6314805.63578300,0
1667746800000,1626.29000000,1634.40000000,1623.66000000,1623.67000000,8574.41180000,1667750399999,13970654.02051300,12817,3941.15710000,6422463.52759100,0
1667750400000,1623.68000000,1626.00000000,1609.32000000,1622.12000000,24452.69210000,1667753999999,39596743.80401000,33047,11060.42960000,17911793.91277500,0
1667754000000,1622.09000000,1622.50000000,1612.83000000,1615.98000000,10090.92820000,1667757599999,16322683.63947700,14101,4968.71600000,8037366.81130800,0
1667757600000,1615.98000000,1615.98000000,1603.26000000,1610.48000000,19054.24970000,1667761199999,30666405.39145000,25349,9544.42840000,15361599.79563500,0
1667761200000,1610.50000000,1613.03000000,1604.50000000,1610.30000000,7841.80640000,1667764799999,12619902.40918600,10782,4074.77800000,6557556.54341800,0
1667764800000,1610.26000000,1612.13000000,1605.12000000,1612.13000000,6876.14820000,1667768399999,11065279.38285600,8139,2987.99850000,4808051.75906500,0
1667768400000,1612.13000000,1613.11000000,1602.88000000,1603.91000000,10187.05310000,1667771999999,16383757.94004200,10450,4742.47680000,7625494.23216900,0
1667772000000,1603.91000000,1607.91000000,1590.88000000,1602.12000000,18100.58050000,1667775599999,28950975.40267700,24811,8907.27390000,14249589.50337300,0
1667775600000,1602.09000000,1603.78000000,1564.08000000,1568.54000000,41684.93260000,1667779199999,65827982.58437100,51769,20066.47060000,31688686.15940000,0
1667779200000,1568.50000000,1580.90000000,1564.20000000,1573.25000000,19302.15900000,1667782799999,30357575.17501600,27167,9720.08670000,15288878.97956800,0
1667782800000,1573.25000000,1585.56000000,1567.00000000,1582.42000000,17429.63300000,1667786399999,27475400.69457600,24650,9017.37680000,14218789.55733500,0
1667786400000,1582.42000000,1595.39000000,1581.74000000,1592.86000000,15225.20670000,1667789999999,24205443.01876500,18925,7735.67430000,12296375.60446300,0
1667790000000,1592.86000000,1593.14000000,1583.94000000,1587.46000000,8413.56240000,1667793599999,13351577.37091000,10664,4029.89550000,6394082.84740200,0
1667793600000,1587.46000000,1588.22000000,1576.00000000,1587.74000000,8433.68100000,1667797199999,13350067.95438400,12276,4358.25470000,6899207.89301500,0
1667797200000,1587.74000000,1594.80000000,1584.66000000,1588.22000000,8951.07000000,1667800799999,14229656.71909200,14284,4800.13980000,7631159.22777000,0
1667800800000,1588.21000000,1589.78000000,1574.45000000,1575.51000000,15490.58790000,1667804399999,24517514.32571400,20025,6977.66320000,11044705.39731300,0
1667804400000,1575.51000000,1575.85000000,1546.33000000,1550.19000000,38334.86360000,1667807999999,59897661.41980800,44776,17498.53560000,27344053.12167800,0
1667808000000,1550.19000000,1569.80000000,1546.29000000,1568.15000000,20628.62770000,1667811599999,32207391.60397800,28011,10572.43460000,16500689.33342500,0
1667811600000,1568.15000000,1575.80000000,1563.89000000,1564.00000000,19428.02540000,1667815199999,30530511.60764200,18527,8097.28190000,12721673.97637600,0
1667815200000,1564.00000000,1584.14000000,1563.88000000,1578.64000000,17684.54050000,1667818799999,27900753.57553600,22607,9491.84150000,14973647.40948200,0
1667818800000,1578.64000000,1582.25000000,1575.77000000,1580.17000000,8364.68650000,1667822399999,13209249.28175500,11286,4837.30160000,7639410.43684400,0
1667822400000,1580.18000000,1584.97000000,1576.66000000,1584.58000000,12128.99780000,1667825999999,19165433.55990500,16116,6367.80920000,10062297.47315500,0
1667826000000,1584.58000000,1589.61000000,1575.68000000,1579.29000000,16172.95060000,1667829599999,25586709.80218300,22075,8176.21360000,12938409.61167100,0
1667829600000,1579.29000000,1584.77000000,1567.72000000,1572.45000000,21106.37990000,1667833199999,33267839.18143700,30515,10679.61200000,16840553.20645500,0
1667833200000,1572.45000000,1593.02000000,1572.38000000,1592.14000000,21939.66740000,1667836799999,34730852.96073200,32785,12473.31310000,19742187.09589500,0
1667836800000,1592.15000000,1597.25000000,1578.00000000,1578.03000000,18726.20570000,1667840399999,29731440.28166200,26370,8600.67040000,13661105.88943200,0
1667840400000,1578.03000000,1585.55000000,1576.93000000,1585.49000000,10347.37490000,1667843999999,16373438.49634400,13177,5037.23500000,7969844.60401900,0
1667844000000,1585.50000000,1594.47000000,1585.49000000,1588.79000000,7354.71660000,1667847599999,11692454.16470500,12717,4067.08650000,6465178.28685800,0
1667847600000,1588.80000000,1608.12000000,1588.58000000,1600.55000000,22516.78720000,1667851199999,36018926.27198200,29520,12889.93630000,20624671.26665300,0
1667851200000,1600.56000000,1607.51000000,1599.19000000,1601.55000000,9594.22360000,1667854799999,15378117.91233700,14854,4828.14170000,7738474.21837600,0
1667854800000,1601.67000000,1604.46000000,1574.07000000,1575.59000000,19785.55680000,1667858399999,31392920.66553800,28495,9413.94460000,14934778.58456300,0
1667858400000,1575.70000000,1576.01000000,1546.94000000,1559.53000000,30716.36060000,1667861999999,47945526.21928000,46244,14545.09450000,22712945.07756800,0
1667862000000,1559.38000000,1569.95000000,1559.07000000,1568.45000000,10441.18460000,1667865599999,16351394.49693500,16042,5470.01750000,8566157.90861200,0
1667865600000,1568.45000000,1574.51000000,1558.99000000,1561.83000000,13168.45640000,1667869199999,20651937.03428400,19599,6068.68750000,9518822.75645900,0
1667869200000,1561.83000000,1576.78000000,1559.94000000,1571.49000000,10108.67990000,1667872799999,15864805.93776800,15138,5335.83610000,8375201.66735200,0
1667872800000,1571.50000000,1575.00000000,1537.28000000,1538.62000000,22013.98210000,1667876399999,34210302.05667000,32308,9384.96850000,14588544.32775600,0
1667876400000,1538.64000000,1546.00000000,1503.38000000,1507.38000000,55077.61500000,1667879999999,84113578.22945900,75264,22883.64680000,34961528.81224600,0
1667880000000,1507.38000000,1514.46000000,1451.10000000,1465.61000000,94382.16610000,1667883599999,139634139.51607500,129691,43763.33170000,64741542.43640700,0
1667883600000,1465.60000000,1475.89000000,1432.51000000,1470.82000000,82466.55810000,1667887199999,120151462.04963400,98868,41172.69130000,60007937.85961700,0
1667887200000,1470.82000000,1490.96000000,1466.91000000,1485.60000000,31083.45490000,1667890799999,45962136.68128600,38510,15095.61220000,22326202.11972900,0
1667890800000,1485.60000000,1498.59000000,1477.37000000,1492.71000000,26281.86660000,1667894399999,39130075.82492300,29733,14162.26500000,21087350.35185900,0
1667894400000,1492.71000000,1493.54000000,1482.06000000,1486.95000000,25297.67540000,1667897999999,37632110.80570600,25317,10382.04360000,15442164.35435700,0
1667898000000,1486.95000000,1494.87000000,1479.59000000,1490.17000000,18876.06630000,1667901599999,28092045.64461300,20225,9786.90360000,14563459.74438400,0
1667901600000,1490.17000000,1490.30000000,1476.76000000,1479.58000000,17143.93060000,1667905199999,25434423.36112600,19686,7305.73550000,10835502.51415100,0
1667905200000,1479.58000000,1486.55000000,1468.13000000,1477.33000000,21384.68750000,1667908799999,31649769.95893500,23300,11473.44420000,16986084.66065100,0
1667908800000,1477.34000000,1487.69000000,1472.00000000,1479.33000000,14346.15570000,1667912399999,21229386.41967400,18047,8409.35320000,12446770.16772700,0
1667912400000,1479.34000000,1479.96000000,1457.44000000,1462.57000000,21791.59540000,1667915999999,32000453.70760600,24350,10620.51510000,15597303.76245600,0
1667916000000,1462.51000000,1474.50000000,1424.40000000,1444.48000000,84333.92430000,1667919599999,122117905.46438800,86275,36841.71970000,53372076.09420200,0
1667919600000,1444.47000000,1463.42000000,1426.26000000,1462.65000000,49682.55490000,1667923199999,71679687.65475400,52435,27186.95870000,39242958.61891200,0
1667923200000,1462.65000000,1579.84000000,1453.25000000,1546.13000000,150151.41430000,1667926799999,230986886.63320100,191712,76440.74700000,117572540.39706600,0
1667926800000,1546.12000000,1555.00000000,1442.60000000,1446.88000000,123433.16590000,1667930399999,186261356.37231500,144290,59292.51750000,89508580.35607100,0
1667930400000,1447.73000000,1468.90000000,1346.03000000,1346.59000000,225657.78980000,1667933999999,313701513.17011600,308683,108941.28980000,151514138.66173900,0
1667934000000,1346.48000000,1359.00000000,1235.87000000,1315.66000000,203982.32840000,1667937599999,267377150.98832100,282742,97770.53500000,128331608.23044600,0
1667937600000,1315.66000000,1337.38000000,1281.42000000,1311.46000000,84548.53170000,1667941199999,110665822.07827000,126128,41287.23170000,54045004.71162600,0
1667941200000,1311.20000000,1340.00000000,1300.00000000,1336.91000000,45540.64460000,1667944799999,60184444.72123300,66221,23086.84930000,30521497.18745800,0
1667944800000,1336.82000000,1338.31000000,1300.00000000,1318.89000000,36013.99170000,1667948399999,47704041.84703800,49706,17655.83760000,23421132.34995500,0
1667948400000,1318.88000000,1345.86000000,1314.38000000,1334.87000000,34315.83360000,1667951999999,45695505.98917100,41974,16977.41560000,22613106.04552500,0
1667952000000,1334.78000000,1337.33000000,1315.53000000,1317.23000000,30913.64740000,1667955599999,40971459.38721300,42000,14678.52930000,19453432.77846100,0
1667955600000,1317.12000000,1330.71000000,1311.76000000,1317.05000000,28392.88040000,1667959199999,37570571.47176900,37294,14626.10490000,19353542.72480200,0
1667959200000,1317.12000000,1328.90000000,1292.81000000,1294.75000000,34980.14890000,1667962799999,45941180.48568900,42714,15899.47310000,20882924.80655900,0
1667962800000,1294.71000000,1313.87000000,1282.36000000,1312.00000000,51661.89060000,1667966399999,67060050.53027900,52001,25223.88780000,32740285.40679400,0
1667966400000,1312.00000000,1319.00000000,1300.66000000,1303.42000000,34795.75530000,1667969999999,45506825.91815400,34698,18600.54830000,24326298.96881100,0
1667970000000,1303.42000000,1315.35000000,1285.00000000,1302.42000000,39359.23670000,1667973599999,51190691.21010600,45243,19010.81910000,24735163.02335700,0
1667973600000,1302.42000000,1308.09000000,1292.68000000,1293.73000000,29969.99320000,1667977199999,38991556.26053200,31565,13964.28250000,18166256.39466500,0
1667977200000,1293.73000000,1298.19000000,1265.75000000,1273.57000000,45438.15520000,1667980799999,58224341.15659300,47590,21922.54230000,28101571.81989900,0
1667980800000,1273.57000000,1275.64000000,1250.00000000,1262.92000000,58275.34780000,1667984399999,73599021.71449800,66990,27511.73250000,34756688.53866000,0
1667984400000,1262.92000000,1263.39000000,1196.55000000,1215.41000000,132120.54130000,1667987999999,162143510.42052200,141234,61141.54400000,75069601.11870300,0
1667988000000,1215.40000000,1227.67000000,1136.00000000,1193.83000000,154089.07080000,1667991599999,181904043.58399100,183363,73478.31900000,86802755.48283400,0
1667991600000,1193.90000000,1223.75000000,1176.16000000,1217.87000000,53726.54750000,1667995199999,64609252.33821100,67643,26439.36170000,31829315.05750900,0
1667995200000,1218.05000000,1246.76000000,1210.72000000,1225.46000000,72588.30480000,1667998799999,89169829.10845000,78867,35145.24030000,43187823.60979300,0
1667998800000,1225.46000000,1233.00000000,1188.28000000,1213.08000000,71660.57070000,1668002399999,86885293.51369400,81298,36490.95930000,44244376.45210400,0
1668002400000,1212.99000000,1244.00000000,1187.47000000,1224.22000000,67752.61370000,1668005999999,82186238.90569900,75416,32484.95760000,39410263.06759500,0
1668006000000,1224.18000000,1239.99000000,1147.79000000,1161.30000000,126737.63310000,1668009599999,150297354.53270100,145702,60647.27010000,71929513.59849700,0
1668009600000,1161.25000000,1196.66000000,1147.40000000,1172.95000000,90226.26670000,1668013199999,105820248.00405100,100163,49227.41340000,57753165.59925200,0
1668013200000,1172.40000000,1184.36000000,1151.80000000,1166.88000000,49423.18870000,1668016799999,57822097.49509700,60240,23832.21810000,27879028.23958500,0
1668016800000,1166.84000000,1176.00000000,1142.19000000,1162.00000000,51290.37600000,1668020399999,59446855.56702100,76108,26457.64870000,30682450.03490300,0
1668020400000,1162.25000000,1203.69000000,1160.51000000,1194.00000000,46461.41530000,1668023999999,55121296.13251900,61636,22954.09110000,27228984.53197000,0
1668024000000,1194.01000000,1198.68000000,1146.84000000,1163.30000000,42679.88320000,1668027599999,50083497.72960500,65419,21289.09420000,25005038.65975500,0
1668027600000,1163.99000000,1164.19000000,1101.06000000,1105.09000000,78294.66430000,1668031199999,88334067.78104800,105153,35945.00220000,40568598.14980800,0
1668031200000,1105.05000000,1131.90000000,1100.11000000,1116.29000000,39568.19590000,1668034799999,44139321.03292800,54716,19455.48520000,21718249.90724000,0
1668034800000,1116.29000000,1122.00000000,1071.77000000,1099.97000000,58019.58100000,1668038399999,63564623.22931300,88949,25544.66840000,28026994.84222500,0
1668038400000,1100.21000000,1148.00000000,1084.37000000,1143.59000000,69366.96960000,1668041999999,77600714.50683700,97627,38234.52390000,42756941.93210000,0
1668042000000,1143.59000000,1161.16000000,1127.00000000,1135.55000000,53591.25620000,1668045599999,61281243.13853200,72043,27987.37430000,32012611.50469400,0
1668045600000,1135.52000000,1147.23000000,1125.00000000,1147.23000000,28090.68780000,1668049199999,31932611.88312300,38916,13911.99370000,15812577.81440500,0
1668049200000,1147.18000000,1182.48000000,1142.67000000,1171.50000000,51137.82610000,1668052799999,59702385.28801100,70425,24035.06350000,28032793.34516800,0
1668052800000,1171.48000000,1178.90000000,1156.02000000,1172.26000000,30177.08330000,1668056399999,35208626.57579900,40829,15130.32850000,17639865.58780600,0
1668056400000,1172.26000000,1195.47000000,1171.94000000,1183.44000000,40310.33270000,1668059999999,47700566.04102200,48543,21786.42580000,25776712.89492300,0
1668060000000,1183.43000000,1190.80000000,1170.69000000,1171.98000000,38640.40780000,1668063599999,45566378.54972500,49286,19272.58060000,22729819.91808200,0
1668063600000,1171.85000000,1199.47000000,1168.04000000,1186.13000000,49630.22430000,1668067199999,58761535.64387500,57632,26490.31290000,31377943.60101300,0
1668067200000,1185.76000000,1214.62000000,1172.01000000,1211.18000000,59965.10950000,1668070799999,71437773.01609300,68552,30763.13450000,36659822.84744200,0
1668070800000,1211.21000000,1214.81000000,1181.86000000,1193.63000000,39169.08980000,1668074399999,46996403.13231500,47579,18194.58770000,21828748.12227400,0
1668074400000,1193.63000000,1199.53000000,1168.30000000,1173.02000000,45611.76010000,1668077999999,53948055.79462500,53381,22303.51380000,26381233.64710100,0
1668078000000,1173.02000000,1187.12000000,1166.31000000,1173.19000000,37910.54610000,1668081599999,44641929.22894500,46827,17158.46070000,20201627.23894700,0
1668081600000,1173.19000000,1209.00000000,1171.98000000,1199.48000000,74945.63710000,1668085199999,89317632.97975700,105293,39108.72260000,46610634.10408200,0
1668085200000,1199.49000000,1310.00000000,1183.56000000,1293.26000000,157133.82290000,1668088799999,198205384.48722200,200468,77784.65990000,97952973.86401700,0
1668088800000,1293.07000000,1322.44000000,1271.44000000,1318.96000000,93163.41290000,1668092399999,120396819.42872200,102886,44587.58260000,57669355.43540600,0
1668092400000,1319.00000000,1342.80000000,1302.31000000,1318.89000000,77005.02060000,1668095999999,101741726.61331900,83348,41755.42710000,55152565.96009100,0
1668096000000,1318.99000000,1348.00000000,1303.59000000,1319.32000000,58519.79930000,1668099599999,77819716.13896000,74333,28579.39760000,38008674.62347400,0
1668099600000,1319.32000000,1321.69000000,1245.56000000,1257.01000000,78489.46720000,1668103199999,100524120.92688300,93302,35501.68190000,45488879.47098500,0
1668103200000,1257.00000000,1283.58000000,1250.00000000,1270.99000000,41271.58290000,1668106799999,52269176.63325100,50195,19207.32990000,24323440.56551400,0
1668106800000,1270.98000000,1292.99000000,1263.64000000,1289.54000000,22253.57860000,1668110399999,28449389.63819700,34809,11767.16600000,15046206.52120200,0
1668110400000,1289.47000000,1339.31000000,1281.00000000,1330.98000000,35418.32590000,1668113999999,46215594.31196400,47415,18947.67280000,24737894.20501300,0
1668114000000,1330.84000000,1340.00000000,1310.76000000,1321.75000000,32268.71740000,1668117599999,42802390.83181400,39547,17476.10600000,23184771.97765100,0
1668117600000,1321.75000000,1327.47000000,1304.52000000,1320.69000000,15550.36420000,1668121199999,20473939.05141200,22265,7672.07490000,10101572.58718700,0
1668121200000,1320.69000000,1324.20000000,1284.66000000,1295.77000000,31731.82560000,1668124799999,41209660.34570100,43000,15011.32590000,19493637.60601600,0
1668124800000,1295.77000000,1302.00000000,1280.22000000,1293.33000000,30200.84600000,1668128399999,38973720.02785400,40402,14503.50860000,18712473.12345300,0
1668128400000,1293.33000000,1304.99000000,1252.00000000,1258.78000000,46091.58100000,1668131999999,58983372.28916900,59098,22106.76400000,28279554.18014800,0
1668132000000,1258.79000000,1268.66000000,1238.08000000,1248.54000000,43088.48050000,1668135599999,53932669.71475900,50537,22654.90010000,28372504.55977000,0
